bytes_sent,bytes_received,packets_sent,packets_received,protocol,port,cpu_usage,memory_usage,disk_io,process_count,login_attempts,file_operations,is_attack,timestamp,attack_type
-0.3325311709937562,-0.3214805788071957,-0.4324212254484447,-0.2860088394944657,http,53,-0.5583910143031342,-1.8950588297823732,-0.30709779618585104,-0.20575211722232883,-0.13552472712078473,-0.11960716605441239,0,2024-12-21T18:19:54.813847,
-0.33230684673720984,-0.15286173985584425,-0.32539984896339325,-0.22170953917266867,tcp,53,-0.16268076283460223,0.10015653780276344,-0.33501603722427686,-0.03406712192443121,-0.13552472712078473,-0.1643873685216094,0,2024-12-21T18:19:54.813847,
3.064094831313765,-0.37702866418880976,1.9998754611726774,-0.3148384997947728,ftp,20,1.2730421811584598,0.34005622295108057,3.0997280207135773,0.26022952145541156,0.1441026794112899,2.9833312487333434,1,2024-12-21T18:19:54.813847,data_exfil
-0.31506540385576,-0.3235797738079824,-0.3950823304095655,-0.2511419360356697,http,443,-0.6060301005789682,-0.6093754737735885,-0.34085097834884165,-0.011725829874495825,-0.3219429981421678,-0.10361329438633592,0,2024-12-21T18:19:54.798732,
1.4170622213441677,4.534557073098656,3.5310410465380153,3.959343787556824,tcp,443,3.3450442526720434,2.7448937948009906,1.692222343113332,3.172601859868503,-0.3219429981421678,-0.15909816995852297,1,2024-12-21T18:19:54.829742,dos
1.341369242383031,3.944355288062162,3.4585566454980343,4.104446996103756,udp,443,3.6835566138165947,1.5741937112593938,1.5228909791963028,3.4224018379886156,-0.41515213365285936,-0.44613395495199987,1,2024-12-21T18:19:54.829742,dos
-0.2751661492805537,0.05917049956722804,-0.33488762552024154,-0.2159223508860903,udp,80,-0.4992100933152859,-0.02610971868499542,-0.33367027637952185,-0.4166586175375017,-0.042315591610093184,-0.10988896761302039,0,2024-12-21T18:19:54.813847,
-0.389492345682006,-0.3070935500301761,-0.38159782655067453,-0.2063467545473206,http,53,0.02683715031569149,-0.5394945971336027,-0.3764242675094786,-0.2253099325720938,-0.13552472712078473,-0.05955411496426771,0,2024-12-21T18:19:54.813847,
-0.3774921399713387,-0.1327083082944148,-0.34555313469421484,-0.24784022264795091,udp,443,0.21676288199815016,-1.8034096404023583,-0.30694727363972435,-0.24865242935531354,-0.41515213365285936,-0.3774644006221496,0,2024-12-21T18:19:54.813847,
-0.3034629477824583,-0.22080271177695135,-0.3860817548572347,-0.18967323307478684,udp,53,-0.18032421451499667,0.6260909047463109,-0.32220966308817095,-0.5423599536851489,-0.042315591610093184,-0.2901103761408514,0,2024-12-21T18:19:54.813847,
-0.38925283185343396,-0.13506002685946086,-0.3665382201685285,-0.2159352773947937,udp,53,-0.4715812103268519,-1.3364638872702157,-0.35223054227195905,0.2300066255142034,-0.41515213365285936,-0.11810336043991722,0,2024-12-21T18:19:54.813847,
-0.36786185648469605,-0.008364127585659083,-0.3895319825114518,-0.2998327600860373,udp,443,-0.7490050738250656,-1.3743786541925416,-0.38359994028814864,-0.4225487611644976,-0.22873386263147627,0.03716611698037714,0,2024-12-21T18:19:54.798732,
-0.2799514450151827,-0.25051279664744747,-0.3411762613709102,-0.23399952928549864,http,443,-0.9990176799545529,-1.908889482650225,-0.3834763736849365,0.011860548851204716,-0.13552472712078473,-0.37653194857123834,0,2024-12-21T18:19:54.798732,
-0.36726417184851845,-0.05374653777969573,-0.3569718803730364,-0.17991204048626674,tcp,443,0.15245665750109672,-0.27231893673336155,-0.24032904418430823,-0.2998952959007341,-0.13552472712078473,-0.038168013864212334,0,2024-12-21T18:19:54.813847,
-0.3003568200621764,-0.19301871538704043,-0.33011409415129594,-0.14145360538392865,http,443,-0.0490279193362149,-2.0858984292054066,-0.4230872948491661,-0.390520198691265,-0.22873386263147627,-0.26954987858277835,0,2024-12-21T18:19:54.813847,
-0.31549872575499865,-0.1385621913173954,-0.34495334492711516,-0.2961351662070511,udp,53,0.4562274912472738,-0.0606139317475435,-0.4294643267210923,-0.14643502694297045,-0.41515213365285936,-0.4743901338755591,0,2024-12-21T18:19:54.813847,
-0.29008398626463106,-0.15541754541186983,-0.35609319833635794,-0.17415009521467437,http,53,-0.4689201236808133,0.2221326886745796,-0.2688204297932325,-0.47042797426881255,-0.3219429981421678,-0.18052899279644063,0,2024-12-21T18:19:54.813847,
-0.3290495527567683,-0.39120256103409645,-0.3291098351211422,-0.2206333813702675,udp,22,-0.9356150153040405,0.5637760576500855,-0.32753363421806275,-0.06394281028176733,-0.042315591610093184,-0.1663288497624291,0,2024-12-21T18:19:54.813847,
-0.3474246513791356,-0.3013508946991372,-0.3678514628141105,-0.2608369497850718,http,22,-0.6132783810687198,-0.706401049111353,-0.3852943813057659,0.018388297332257827,-0.22873386263147627,-0.13746452659480896,0,2024-12-21T18:19:54.813847,
-0.37149063822423883,-0.23799417843803505,-0.34863271807251484,-0.24331152371141437,tcp,443,-0.9128959808975082,0.11478969982316126,-0.35743975968997743,-0.49023098500388024,-0.41515213365285936,0.02128087775150163,0,2024-12-21T18:19:54.813847,
-0.2610006722363125,-0.21487356054358592,-0.39621929547196727,-0.23872214207393305,tcp,53,-0.30013216400431475,-0.3502086334975209,-0.4361690513297038,-0.2835632801025304,-0.042315591610093184,-0.18943182197580186,0,2024-12-21T18:19:54.813847,
-0.34943874605240177,-0.21876464674638244,-0.41434326610559974,-0.22030254885997708,tcp,22,-0.5584515201992374,-0.8584873895732212,-0.36274475800111705,-0.16508352363646242,-0.3219429981421678,-0.25941730571648014,0,2024-12-21T18:19:54.813847,
-0.2774981152631465,-0.10790179380400085,-0.29882958444140634,-0.17569746634427494,udp,22,-0.48600533170640214,-0.42014347569588345,-0.37032594401124774,-0.19876780035920136,0.05089354390059836,0.3151569453655245,0,2024-12-21T18:19:54.813847,
1.4323620522557445,4.176945906570074,3.25993559691781,4.449265764817223,tcp,443,3.6357701626206964,1.6288728838151478,1.156921913347714,4.056966936750834,-0.22873386263147627,-0.3678651355193216,1,2024-12-21T18:19:54.813847,dos
-0.21440826476322336,-0.15772658724781433,-0.3387649607334344,-0.20249895086500164,udp,53,-0.30563730791508786,1.6759333633805116,-0.3147943142816343,-0.4475780320419831,-0.22873386263147627,0.2227640706949565,0,2024-12-21T18:19:54.813847,
-0.30094432544079425,-0.29116974980373234,-0.3430091471539654,-0.21768812491879128,tcp,22,-0.22345793099543346,-0.9115617659129785,-0.3109335989109288,-0.21607207565761066,-0.22873386263147627,-0.243489155263589,0,2024-12-21T18:19:54.813847,
-0.2764400963390271,-0.30392292372984747,-0.34646093927166893,-0.22885761025732446,http,80,-0.5951377886658629,0.6898044245135518,-0.389578385218518,-0.043216468649099865,-0.22873386263147627,-0.04877218949429911,0,2024-12-21T18:19:54.813847,
3.8230396391335413,-0.4324808876049978,2.1972531139608584,-0.2919302197158254,http,21,0.7297354475193737,0.08985795449967268,3.7223452653965707,-0.4149812446636084,-0.3219429981421678,3.5040171210314957,1,2024-12-21T18:19:54.829742,data_exfil
-0.28676005981811475,-0.072057206992894,-0.37885516471735897,-0.28498221493157905,http,80,-0.4193284792625902,0.09125689757460186,-0.4124768831483054,0.23718250945828523,-0.042315591610093184,-0.15706421120546377,0,2024-12-21T18:19:54.813847,
-0.327275919287734,0.05236436867817643,-0.3708904670593096,-0.2268073875260765,udp,443,-0.510381429925853,0.5866216802497619,-0.28458885928389893,-0.38468208158659245,-0.22873386263147627,0.1187371112896527,0,2024-12-21T18:19:54.813847,
-0.2933088786395336,-0.2730258895865275,-0.3954250530270333,-0.2703702775486776,http,443,-0.28799121109775455,-1.5965591699224275,-0.3679361531347743,-0.05383640733410926,-0.3219429981421678,-0.1439184347973211,0,2024-12-21T18:19:54.813847,
-0.31955119072011606,-0.14200817152940803,-0.39881866317900205,-0.23503226584260248,http,22,0.21324092241678744,-1.6722493741075841,-0.32529989197797005,-0.38842692699465925,-0.3219429981421678,-0.19371754904278327,0,2024-12-21T18:19:54.798732,
-0.292412272783289,-0.19950081635485506,-0.3909517949637707,-0.2525576307091616,tcp,22,-0.5628221558570312,-1.693425221480012,-0.3615699503069187,0.16073705354071144,-0.41515213365285936,-0.10959695343312105,0,2024-12-21T18:19:54.813847,
-0.30096485352812047,-0.2710709215262458,-0.3629638855813034,-0.19494596064910746,tcp,22,-0.600213608607637,-0.5771471961539469,-0.3870475223174934,-0.36625984230408554,-0.22873386263147627,-0.20023891022406162,0,2024-12-21T18:19:54.813847,
2.9499436509423105,-0.5311731296188756,1.9886232536813575,-0.26228364920133573,ftp,443,0.7402268248651538,0.05645581040293461,3.405444706935375,0.5114291110666094,-0.22873386263147627,3.4954986480254235,1,2024-12-21T18:19:54.829742,data_exfil
-0.34324480109852007,-0.2846326426281566,-0.3520888722471659,-0.20216799048722017,udp,22,-0.7437038936788783,-0.6163457580194196,-0.3432390188786365,-0.42597473202702796,-0.3219429981421678,-0.261755039988801,0,2024-12-21T18:19:54.813847,
-0.2456929222743562,-0.18674268863447865,-0.3444271383517168,-0.13750284021673698,udp,443,-0.7178757269000475,1.263018996428558,-0.35753920145913143,-0.11390128827830943,-0.3219429981421678,-0.13583082902385105,0,2024-12-21T18:19:54.813847,
-0.32139574142626676,-0.20393869455809993,-0.37851656045580473,-0.22372912348077184,http,443,-0.04869632906678572,0.18989761616281683,-0.33888145906540346,-0.5060368508713694,-0.13552472712078473,-0.05883808674199343,0,2024-12-21T18:19:54.813847,
-0.3300520389578962,-0.25898344046389715,-0.31545414157663015,-0.22888448979168435,udp,22,-0.2853250211482713,-0.4772276424439186,-0.40059998066169356,-0.10677263135972127,-0.41515213365285936,-0.4051171944877119,0,2024-12-21T18:19:54.798732,
-0.26015842938044886,-0.3454036267578125,-0.341183461919737,-0.1724139678642642,udp,80,-0.6913814083556877,0.6507541223767462,-0.3550834113851491,-0.6047984836370431,0.1441026794112899,-0.20315261447803085,0,2024-12-21T18:19:54.813847,
-0.32175247763615833,-0.2965376932675586,-0.35484903334951995,-0.20160344895621335,udp,80,0.7343279315365977,0.868505087161971,-0.39137428051520456,0.07949267564578935,-0.22873386263147627,0.17059522371610852,0,2024-12-21T18:19:54.798732,
-0.30390395375409196,-0.2025585728844827,-0.393999281988709,-0.2896199386787026,http,443,-0.003350668501362067,0.46664144078910536,-0.30844385628279924,-0.6341213389932948,-0.41515213365285936,-0.42415524027464596,0,2024-12-21T18:19:54.813847,
1.4662548966929023,4.208219898720895,3.026595206793923,4.27170305458072,udp,443,3.4368639109864842,1.8495523702063794,1.713278852052874,3.028455666254799,-0.22873386263147627,-0.3480639509200174,1,2024-12-21T18:19:54.829742,dos
-0.268967298431573,-0.028310852126454338,-0.33757396434047754,-0.18712600367918086,tcp,53,-0.22100801425675257,-0.1612225111176977,-0.3476548426015884,-0.5809682289614287,-0.3219429981421678,-0.3729014997864184,0,2024-12-21T18:19:54.813847,
-0.33997870633333915,-0.20367011840715754,-0.2958252965714312,-0.19237266819083612,tcp,22,-0.4412522492488577,-0.8683221596201638,-0.2711250314230898,-0.2809788463447626,-0.41515213365285936,0.006677065276072447,0,2024-12-21T18:19:54.813847,
-0.3536900207767171,-0.1689640876710371,-0.35927348398829106,-0.20963847206562697,http,22,-0.5628357126864835,0.7485845217015737,-0.37531174735487954,-0.1233557817831296,-0.41515213365285936,-0.4736726817532352,0,2024-12-21T18:19:54.813847,
-0.35210692406271527,-0.17057136040221652,-0.3812722729720559,-0.27142786697365084,udp,443,-0.813338236148465,-2.2304425852925975,-0.287414610571249,-0.403238243629999,-0.22873386263147627,0.07040758135361028,0,2024-12-21T18:19:54.813847,
1.3223681301379053,4.742755294928362,3.5944915546960408,3.8738239104899796,udp,443,3.4049679390314433,2.307385564855887,1.651037196767186,2.742700655523422,-0.13552472712078473,-0.46662588366200874,1,2024-12-21T18:19:54.829742,dos
-0.3532964183438829,-0.03249449672587015,-0.3786599681171608,-0.22002848764713076,tcp,53,0.3778195207245826,0.25336872258615534,-0.29376274720429363,-0.10474522030219073,-0.3219429981421678,-0.389137797760218,0,2024-12-21T18:19:54.813847,
-0.32837397138179514,-0.10444422814700206,-0.35616002322791307,-0.1970895669054045,http,22,0.1621492730686686,0.7959121213023479,-0.38905071743799674,-0.5289383532630157,-0.22873386263147627,-0.11655667282067093,0,2024-12-21T18:19:54.813847,
1.731576617396695,3.8452632195267764,2.951714421332437,4.055927005525613,tcp,80,3.1147403389655963,1.83713203663866,1.518701019311893,4.731850168503959,-0.22873386263147627,0.052594363155900686,1,2024-12-21T18:19:54.829742,dos
-0.27016704830594246,-0.03399981382991991,-0.3727285398204723,-0.2527205036127563,http,53,-0.796325712710261,-1.2152795754506103,-0.3765936804042021,-0.41486710515453545,-0.3219429981421678,-0.35887177438012635,0,2024-12-21T18:19:54.798732,
-0.346268747377972,-0.27873359899953837,-0.3953187816047219,-0.24082072266020627,http,22,0.3376900657827618,0.05470221975228684,-0.36100886434224355,-0.20883910914038972,-0.042315591610093184,0.19769550474201367,0,2024-12-21T18:19:54.813847,
-0.3214289176689135,-0.06378244193705096,-0.4078749928820559,-0.2015561957193415,tcp,80,-0.22066513100337226,0.2894152813402904,-0.33467104592463515,-0.462292812169363,-0.3219429981421678,-0.24911233027658847,0,2024-12-21T18:19:54.813847,
-0.2581526971435267,-0.27494468964637614,-0.3474859215296563,-0.22307528552720218,udp,53,0.15829672542623283,-0.2824487324448551,-0.40181684711659965,0.025870955424686988,-0.3219429981421678,-0.07163242893739688,0,2024-12-21T18:19:54.813847,
-0.40599511565586194,-0.14885054944014375,-0.3607010920888115,-0.2743101956336873,http,443,-0.7113458367813882,-0.3857085058867158,-0.3479076732974454,0.1617190968872273,-0.22873386263147627,0.13030908606938302,0,2024-12-21T18:19:54.813847,
-0.3333446652778117,-0.3871194136185088,-0.29347868478674727,-0.2238537468802001,udp,80,-0.3552540822271113,-0.4648220563886546,-0.31744828653201146,-0.07423120279690439,-0.22873386263147627,-0.07546435598716378,0,2024-12-21T18:19:54.798732,
1.3371525212031299,4.284580264031481,3.4598100421686655,4.1966220275943416,udp,80,3.0512920620083444,1.4469737886149865,1.4175534611914642,4.938513770777212,-0.3219429981421678,-0.2112955912592383,1,2024-12-21T18:19:54.829742,dos
-0.2835466561630918,-0.2336556777730956,-0.3625928392030269,-0.25974005700076336,http,53,-0.4388459265450649,-0.9305234134098008,-0.33997564720606677,-0.5419820284961437,-0.41515213365285936,-0.4767044019426389,0,2024-12-21T18:19:54.813847,
-0.34435282529136524,-0.11817131333373646,-0.37270740419792575,-0.26407220170941464,http,80,-1.1213343195424346,0.6832850131377263,-0.33703681830588533,-0.42551745398076196,-0.13552472712078473,0.09622825556705893,0,2024-12-21T18:19:54.798732,
-0.2785485872272035,-0.42740936447290034,-0.41167932364701637,-0.3082164240304553,tcp,443,-0.279114348829244,0.40584273891738354,-0.38095071645248735,-0.14534661338614116,-0.042315591610093184,-0.3009676860439022,0,2024-12-21T18:19:54.798732,
-0.34181471809836067,-0.18017854214433837,-0.35822221014950767,-0.20210318827301102,udp,443,-0.42096164260239965,-0.06365619252419379,-0.4356520654497733,-0.4396471181001485,-0.22873386263147627,-0.046476544994073804,0,2024-12-21T18:19:54.813847,
-0.2772220753908907,-0.2795178635219084,-0.36158871537628107,-0.19751943478393352,udp,53,0.418474210701565,-1.8677158177510436,-0.2941291369518968,-0.25524421792936336,-0.3219429981421678,-0.12288835936076471,0,2024-12-21T18:19:54.798732,
-0.32084873986560447,-0.07507284188579133,-0.3598658021107796,-0.2301438678470606,http,443,-0.572347794793738,0.07684229247190785,-0.3481112147098903,-0.827431891709653,-0.13552472712078473,-0.20937439323216736,0,2024-12-21T18:19:54.813847,
-0.32381714396233674,-0.0938900189896133,-0.3645099342590279,-0.1613717552983867,http,22,-0.709928608588357,0.4769870703115154,-0.293383324601928,-0.15598331440945803,-0.3219429981421678,-0.3004316970366102,0,2024-12-21T18:19:54.813847,
-0.3449555857360777,-0.23859452235293538,-0.3176413866259201,-0.23651985865057648,http,22,0.01047025769336927,-0.8414606700411186,-0.3471550875443208,-0.6387835242324428,-0.042315591610093184,-0.0612917221471454,0,2024-12-21T18:19:54.813847,
-0.4131172282349932,-0.04550979146589193,-0.3568895394547522,-0.2200683202464492,tcp,443,-0.24960534361187395,-0.0414660186017626,-0.316561202959237,0.2873251141195746,-0.13552472712078473,-0.3276511418047536,0,2024-12-21T18:19:54.813847,
-0.32524879239802007,-0.24608738368305288,-0.43046482675875286,-0.24456859304404757,udp,53,0.15648606493207348,-0.9595233253017833,-0.2670938839636395,-0.40723070113297866,-0.41515213365285936,-0.025081318277107408,0,2024-12-21T18:19:54.813847,
-0.27385294333185695,-0.2777083530315742,-0.37448529171410144,-0.2350816377750348,http,443,-0.14071256095241155,-0.7581225037230127,-0.2846158907401823,-0.35855982325288027,-0.22873386263147627,0.06549182843645869,0,2024-12-21T18:19:54.798732,
-0.4050966087630879,-0.2861952201804697,-0.36290535125732515,-0.18813195008358116,tcp,443,-0.23618899015436629,-0.05023993339621703,-0.3624258051231651,-0.5866373857425714,-0.13552472712078473,-0.49712952855320675,0,2024-12-21T18:19:54.813847,
-0.28741541524249975,-0.27870951398907223,-0.3383569931675985,-0.22362801384037392,udp,22,-0.4315968430036439,-0.586469294416789,-0.3778883261512314,0.06418298105135374,-0.042315591610093184,-0.12945209749033806,0,2024-12-21T18:19:54.813847,
-0.33727013109711274,-0.324179029368963,-0.3552876834889405,-0.23345332254408724,tcp,80,-0.6854424169808588,-1.694056468396593,-0.357257198761322,-0.4178405250003542,-0.042315591610093184,-0.06306477237632942,0,2024-12-21T18:19:54.798732,
-0.35124056386215463,-0.15346622688652226,-0.3558697601802026,-0.241234068946542,tcp,443,-0.27098846706833835,0.15192632654400037,-0.3573490695859324,-0.13530343242141157,-0.3219429981421678,-0.46169483150405843,0,2024-12-21T18:19:54.813847,
-0.28933687704209443,-0.21356049419877057,-0.3272786301985447,-0.2342611612119281,udp,53,-0.6416458798450988,0.2099782500825427,-0.39761724258307235,-0.2933981383325422,-0.3219429981421678,-0.2773505253756481,0,2024-12-21T18:19:54.813847,
